assists,attempted_passes,big_chances_created,big_chances_missed,bonus,bps,clean_sheets,clearances_blocks_interceptions,completed_passes,creativity,dribbles,ea_index,element,errors_leading_to_goal,errors_leading_to_goal_attempt,fixture,fouls,game_id,goals_conceded,goals_scored,ict_index,influence,key_passes,loaned_in,loaned_out,minutes,name,offside,open_play_crosses,opponent_team,own_goals,penalties_conceded,penalties_missed,penalties_saved,position,recoveries,red_cards,round,saves,selected,tackled,tackles,target_missed,team,team_a_score,team_h_score,threat,total_points,transfers_balance,transfers_in,transfers_out,value,was_home,winning_goals,yellow_cards
0.0,1.1428571428571428,0.0,0.0,0.0,0.5714285714285714,0.0,0.03571428571428571,0.42857142857142855,,0.0,0.0,136.0,0.03571428571428571,0.03571428571428571,139.82142857142858,0.0,7514.5,0.14285714285714285,0.0,,,0.0,0.0,0.0,3.2142857142857144,Julian Speroni,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0,GKP,0.42857142857142855,0.0,14.5,0.17857142857142858,640698.6785714285,0.0,0.0,0.0,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.03571428571428571,-3676.8928571428573,10573.607142857143,14250.5,39.642857142857146,0.5,0.0,0.0
0.0,9.0,0.0,0.0,0.07142857142857142,6.035714285714286,0.14285714285714285,0.21428571428571427,3.4642857142857144,,0.0,0.0,137.0,0.0,0.03571428571428571,139.82142857142858,0.03571428571428571,7515.5,0.21428571428571427,0.0,,,0.0,0.0,0.0,30.5,Vicente Guaita,0.0,0.0,11.714285714285714,0.0,0.03571428571428571,0.0,0.0,GKP,3.392857142857143,0.0,14.5,0.8214285714285714,32296.64285714286,0.0,0.0,0.0,Crystal Palace,1.2592592592592593,1.1851851851851851,,1.4285714285714286,2842.285714285714,5488.071428571428,2645.785714285714,42.714285714285715,0.5,0.0,0.07142857142857142
0.03571428571428571,29.928571428571427,0.03571428571428571,0.0,0.0,14.357142857142858,0.2857142857142857,6.5,25.107142857142858,,0.03571428571428571,0.0,138.0,0.03571428571428571,0.03571428571428571,139.82142857142858,0.42857142857142855,7516.5,1.0357142857142858,0.03571428571428571,,,0.21428571428571427,0.0,0.0,72.82142857142857,James Tomkins,0.03571428571428571,0.0,11.714285714285714,0.0,0.0,0.0,0.0,DEF,3.107142857142857,0.0,14.5,0.0,212141.14285714287,0.17857142857142858,0.42857142857142855,0.42857142857142855,Crystal Palace,1.2592592592592593,1.1851851851851851,,2.5,-8985.142857142857,5733.0,14718.142857142857,43.5,0.5,0.0,0.17857142857142858
0.0,0.25,0.0,0.0,0.0,0.21428571428571427,0.0,0.0,0.10714285714285714,,0.0,0.0,139.0,0.0,0.0,139.82142857142858,0.0,7517.5,0.0,0.0,,,0.0,0.0,0.0,0.5,Scott Dann,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0,DEF,0.03571428571428571,0.0,14.5,0.0,667.8571428571429,0.0,0.0,0.0,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.07142857142857142,-7.785714285714286,34.392857142857146,42.17857142857143,44.17857142857143,0.5,0.0,0.0
0.0,5.178571428571429,0.0,0.0,0.03571428571428571,2.25,0.03571428571428571,1.3571428571428572,3.892857142857143,,0.0,0.0,140.0,0.0,0.0,139.82142857142858,0.10714285714285714,7518.5,0.21428571428571427,0.0,,,0.0,0.0,0.0,13.928571428571429,Martin Kelly,0.0,0.03571428571428571,11.714285714285714,0.0,0.0,0.0,0.0,DEF,0.6071428571428571,0.0,14.5,0.0,340817.8214285714,0.07142857142857142,0.03571428571428571,0.03571428571428571,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.42857142857142855,-5708.142857142857,8029.75,13737.892857142857,39.17857142857143,0.5,0.0,0.0
0.03571428571428571,15.107142857142858,0.0,0.07142857142857142,0.07142857142857142,7.214285714285714,0.07142857142857142,1.2142857142857142,11.25,,0.32142857142857145,0.0,141.0,0.0,0.0,139.82142857142858,0.6071428571428571,7519.5,0.6071428571428571,0.14285714285714285,,,0.2857142857142857,0.0,0.0,39.25,Jeffrey Schlupp,0.0,0.07142857142857142,11.714285714285714,0.0,0.0,0.0,0.0,DEF,2.0357142857142856,0.0,14.5,0.0,145837.89285714287,0.8928571428571429,0.25,0.10714285714285714,Crystal Palace,1.2592592592592593,1.1851851851851851,,2.357142857142857,2052.535714285714,11864.75,9812.214285714286,44.42857142857143,0.5,0.03571428571428571,0.03571428571428571
0.07142857142857142,44.785714285714285,0.17857142857142858,0.07142857142857142,0.4642857142857143,16.357142857142858,0.32142857142857145,3.607142857142857,35.785714285714285,,0.6071428571428571,0.0,142.0,0.0,0.03571428571428571,139.82142857142858,0.35714285714285715,7520.5,1.1785714285714286,0.03571428571428571,,,1.0,0.0,0.0,85.5,Patrick van Aanholt,0.21428571428571427,0.17857142857142858,11.714285714285714,0.0,0.0,0.0,0.0,DEF,5.928571428571429,0.0,14.5,0.0,255725.67857142858,1.1071428571428572,0.5,0.75,Crystal Palace,1.2592592592592593,1.1851851851851851,,3.5357142857142856,-846.4285714285714,12689.5,13535.92857142857,54.357142857142854,0.5,0.0,0.10714285714285714
0.0,47.107142857142854,0.0,0.07142857142857142,0.4642857142857143,19.035714285714285,0.32142857142857145,6.607142857142857,41.67857142857143,,0.2857142857142857,0.0,143.0,0.0,0.07142857142857142,139.82142857142858,0.17857142857142858,7521.5,1.25,0.0,,,0.21428571428571427,0.0,0.0,86.28571428571429,Mamadou Sakho,0.0,0.0,11.714285714285714,0.0,0.07142857142857142,0.0,0.0,DEF,6.857142857142857,0.0,14.5,0.0,94477.75,0.2857142857142857,0.42857142857142855,0.10714285714285714,Crystal Palace,1.2592592592592593,1.1851851851851851,,3.142857142857143,180.10714285714286,4258.964285714285,4078.8571428571427,49.464285714285715,0.5,0.0,0.07142857142857142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,144.0,0.0,0.0,139.82142857142858,0.0,7522.5,0.0,0.0,,,0.0,0.0,0.0,0.0,Jairo Riedewald,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0,DEF,0.0,0.0,14.5,0.0,3203.035714285714,0.0,0.0,0.0,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.0,-94.67857142857143,30.0,124.67857142857143,43.964285714285715,0.5,0.0,0.0
0.03571428571428571,30.178571428571427,0.07142857142857142,0.0,0.5,16.5,0.32142857142857145,5.392857142857143,21.928571428571427,,1.5,0.0,145.0,0.0,0.0,139.82142857142858,0.6071428571428571,7523.5,1.1428571428571428,0.0,,,0.35714285714285715,0.0,0.0,79.78571428571429,Aaron Wan-Bissaka,0.03571428571428571,0.32142857142857145,11.714285714285714,0.0,0.03571428571428571,0.0,0.0,DEF,5.0,0.03571428571428571,14.5,0.0,1669732.3214285714,1.7142857142857142,1.5,0.10714285714285714,Crystal Palace,1.2592592592592593,1.1851851851851851,,3.0,27192.89285714286,73703.71428571429,46510.82142857143,43.142857142857146,0.5,0.0,0.14285714285714285
0.17857142857142858,35.5,0.03571428571428571,0.14285714285714285,0.17857142857142858,12.071428571428571,0.32142857142857145,2.5,28.107142857142858,,0.42857142857142855,0.0,147.0,0.0,0.0,139.82142857142858,1.5714285714285714,7525.5,1.1785714285714286,0.07142857142857142,,,0.8928571428571429,0.0,0.0,79.75,James McArthur,0.03571428571428571,0.07142857142857142,11.714285714285714,0.0,0.03571428571428571,0.0,0.0,MID,5.214285714285714,0.0,14.5,0.0,105132.0,1.4642857142857142,0.9642857142857143,0.4642857142857143,Crystal Palace,1.2592592592592593,1.1851851851851851,,3.107142857142857,2996.1428571428573,11288.32142857143,8292.17857142857,48.17857142857143,0.5,0.03571428571428571,0.21428571428571427
0.0,0.07142857142857142,0.0,0.0,0.0,0.14285714285714285,0.0,0.0,0.03571428571428571,,0.0,0.0,148.0,0.0,0.0,139.82142857142858,0.0,7526.5,0.0,0.0,,,0.0,0.0,0.0,0.03571428571428571,Bakary Sako,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0,MID,0.10714285714285714,0.0,14.5,0.0,922.4642857142857,0.0,0.0,0.0,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.03571428571428571,-37.714285714285715,23.75,61.464285714285715,49.82142857142857,0.5,0.0,0.0
0.10714285714285714,28.214285714285715,0.07142857142857142,0.07142857142857142,0.17857142857142858,13.178571428571429,0.32142857142857145,1.4642857142857142,22.5,,1.5,0.0,149.0,0.0,0.0,139.82142857142858,0.2857142857142857,7527.5,1.1785714285714286,0.14285714285714285,,,1.6428571428571428,0.0,0.0,84.96428571428571,Andros Townsend,0.2857142857142857,0.9285714285714286,11.714285714285714,0.0,0.0,0.0,0.0,MID,5.214285714285714,0.0,14.5,0.0,130679.71428571429,3.2857142857142856,0.5357142857142857,0.6428571428571429,Crystal Palace,1.2592592592592593,1.1851851851851851,,3.4285714285714284,3980.6428571428573,14892.714285714286,10912.07142857143,58.107142857142854,0.5,0.0,0.03571428571428571
0.03571428571428571,50.92857142857143,0.07142857142857142,0.07142857142857142,0.6071428571428571,17.857142857142858,0.32142857142857145,3.892857142857143,40.535714285714285,,0.35714285714285715,0.0,150.0,0.0,0.03571428571428571,139.82142857142858,1.6071428571428572,7528.5,1.25,0.2857142857142857,,,1.1785714285714286,0.0,0.0,86.78571428571429,Luka Milivojevic,0.0,0.21428571428571427,11.714285714285714,0.0,0.0,0.03571428571428571,0.0,MID,4.964285714285714,0.0,14.5,0.0,256659.64285714287,0.6785714285714286,1.3928571428571428,0.35714285714285715,Crystal Palace,1.2592592592592593,1.1851851851851851,,4.035714285714286,-2884.5714285714284,17982.85714285714,20867.428571428572,61.535714285714285,0.5,0.10714285714285714,0.2857142857142857
0.17857142857142858,24.928571428571427,0.07142857142857142,0.10714285714285714,0.32142857142857145,10.071428571428571,0.25,0.14285714285714285,19.321428571428573,,2.392857142857143,0.0,151.0,0.0,0.0,139.82142857142858,1.25,7529.5,1.1428571428571428,0.25,,,1.3214285714285714,0.0,0.0,73.67857142857143,Wilfried Zaha,0.39285714285714285,0.32142857142857145,11.714285714285714,0.0,0.0,0.0,0.0,FWD,3.1785714285714284,0.03571428571428571,14.5,0.0,972901.7857142857,6.0,0.21428571428571427,0.5714285714285714,Crystal Palace,1.2592592592592593,1.1851851851851851,,3.1785714285714284,-36856.607142857145,39895.82142857143,76752.42857142857,68.10714285714286,0.5,0.07142857142857142,0.21428571428571427
0.0,4.821428571428571,0.03571428571428571,0.07142857142857142,0.0,0.25,0.07142857142857142,0.14285714285714285,2.5,,0.10714285714285714,0.0,152.0,0.0,0.0,139.82142857142858,0.2857142857142857,7530.5,0.21428571428571427,0.0,,,0.17857142857142858,0.0,0.0,16.678571428571427,Christian Benteke,0.21428571428571427,0.0,11.714285714285714,0.0,0.0,0.0,0.0,FWD,0.39285714285714285,0.0,14.5,0.0,33687.46428571428,0.35714285714285715,0.0,0.39285714285714285,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.42857142857142855,-1737.4285714285713,846.3214285714286,2583.75,63.5,0.5,0.0,0.0
0.0,2.142857142857143,0.03571428571428571,0.03571428571428571,0.0,1.1428571428571428,0.0,0.10714285714285714,1.3571428571428572,,0.07142857142857142,0.0,153.0,0.0,0.0,139.82142857142858,0.14285714285714285,7531.5,0.10714285714285714,0.0,,,0.10714285714285714,0.0,0.0,6.178571428571429,Alexander Sørloth,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0,FWD,0.39285714285714285,0.0,14.5,0.0,12019.535714285714,0.14285714285714285,0.0,0.10714285714285714,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.42857142857142855,-373.2142857142857,433.60714285714283,806.8214285714286,48.5,0.5,0.0,0.0
0.07142857142857142,21.25,0.03571428571428571,0.0,0.0,6.392857142857143,0.2857142857142857,1.3571428571428572,17.178571428571427,,0.35714285714285715,0.0,412.0,0.0,0.0,139.82142857142858,1.0,7790.464285714285,0.7857142857142857,0.0,,,0.42857142857142855,0.0,0.0,51.607142857142854,Cheikhou Kouyaté,0.10714285714285714,0.03571428571428571,11.714285714285714,0.0,0.0,0.0,0.0,MID,2.9285714285714284,0.0,14.5,0.0,17051.178571428572,1.0357142857142858,0.39285714285714285,0.21428571428571427,Crystal Palace,1.2592592592592593,1.1851851851851851,,1.7857142857142858,-625.6428571428571,449.32142857142856,1074.9642857142858,47.535714285714285,0.5,0.0,0.07142857142857142
0.0,2.5714285714285716,0.0,0.03571428571428571,0.0,0.6428571428571429,0.0,0.6785714285714286,1.7142857142857142,,0.03571428571428571,0.0,441.0,0.0,0.0,139.82142857142858,0.10714285714285714,7819.392857142857,0.14285714285714285,0.0,,,0.0,0.0,0.0,6.821428571428571,Joel Ward,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0,DEF,0.5,0.0,14.5,0.0,12869.214285714286,0.10714285714285714,0.0,0.03571428571428571,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.14285714285714285,-512.5,142.46428571428572,654.9642857142857,43.32142857142857,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,442.0,0.0,0.0,139.82142857142858,0.0,7820.392857142857,0.0,0.0,,,0.0,0.0,0.0,0.0,Jaroslaw Jach,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0,DEF,0.0,0.0,14.5,0.0,2631.464285714286,0.0,0.0,0.0,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.0,-75.46428571428571,20.571428571428573,96.03571428571429,40.0,0.5,0.0,0.0
0.0,0.10714285714285714,0.0,0.0,0.0,0.10714285714285714,0.0,0.0,0.10714285714285714,,0.0,0.0,443.0,0.0,0.0,139.82142857142858,0.0,7821.392857142857,0.0,0.0,,,0.0,0.0,0.0,0.03571428571428571,Pape Souaré,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0,DEF,0.03571428571428571,0.0,14.5,0.0,4442.357142857143,0.0,0.0,0.0,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.03571428571428571,-160.78571428571428,39.67857142857143,200.46428571428572,42.785714285714285,0.5,0.0,0.0
0.03571428571428571,0.39285714285714285,0.0,0.0,0.0,0.7142857142857143,0.0,0.07142857142857142,0.17857142857142858,,0.0,0.0,444.0,0.0,0.0,139.82142857142858,0.10714285714285714,7822.392857142857,0.03571428571428571,0.0,,,0.14285714285714285,0.0,0.0,2.142857142857143,Connor Wickham,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0,FWD,0.07142857142857142,0.0,14.5,0.0,5468.535714285715,0.07142857142857142,0.0,0.10714285714285714,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.2857142857142857,-115.46428571428571,385.10714285714283,500.57142857142856,49.25,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,477.0,0.0,0.0,139.82142857142858,0.0,7855.285714285715,0.0,0.0,,,0.0,0.0,0.0,0.0,Sullay Kaikai,0.0,0.0,11.714285714285714,0.0,0.0,0.0,0.0,MID,0.0,0.0,14.5,0.0,9857.392857142857,0.0,0.0,0.0,Crystal Palace,1.2592592592592593,1.1851851851851851,,0.0,-157.71428571428572,387.7857142857143,545.5,43.5,0.5,0.0,0.0
0.10714285714285714,17.178571428571427,0.0,0.0,0.0,6.035714285714286,0.14285714285714285,0.7857142857142857,14.428571428571429,,0.39285714285714285,0.0,486.0,0.0,0.0,139.82142857142858,0.25,7864.285714285715,0.5714285714285714,0.03571428571428571,,,0.5714285714285714,0.0,0.0,35.107142857142854,Max Meyer,0.03571428571428571,0.10714285714285714,11.714285714285714,0.0,0.0,0.0,0.0,MID,2.0,0.0,14.5,0.0,15665.857142857143,0.9285714285714286,0.25,0.4642857142857143,Crystal Palace,1.2592592592592593,1.1851851851851851,,1.6428571428571428,-1215.5,315.4642857142857,1530.9642857142858,56.82142857142857,0.5,0.0,0.07142857142857142
0.07142857142857142,8.321428571428571,0.03571428571428571,0.0,0.07142857142857142,3.5,0.17857142857142858,0.42857142857142855,6.5,,0.35714285714285715,0.0,505.0,0.0,0.0,139.82142857142858,1.0714285714285714,7883.142857142857,0.42857142857142855,0.03571428571428571,,,0.5,0.0,0.0,38.82142857142857,Jordan Ayew,0.2857142857142857,0.0,11.714285714285714,0.0,0.0,0.0,0.0,FWD,1.25,0.0,14.5,0.0,14239.25,1.5714285714285714,0.4642857142857143,0.42857142857142855,Crystal Palace,1.2592592592592593,1.1851851851851851,,1.4285714285714286,-613.8571428571429,744.25,1358.107142857143,57.82142857142857,0.5,0.03571428571428571,0.10714285714285714
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,576.0,0.0,0.0,250.16666666666666,0.0,14150.5,0.0,0.0,,,0.0,0.0,0.0,0.0,Joe Tupper,0.0,0.0,13.5,0.0,0.0,0.0,0.0,GKP,0.0,0.0,25.5,0.0,547.1666666666666,0.0,0.0,0.0,Crystal Palace,1.8,1.8,,0.0,82.33333333333333,156.5,74.16666666666667,40.0,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,584.0,0.0,0.0,259.25,0.0,14747.75,0.0,0.0,,,0.0,0.0,0.0,0.0,Lucas Perri,0.0,0.0,13.25,0.0,0.0,0.0,0.0,GKP,0.0,0.0,26.5,0.0,388.25,0.0,0.0,0.0,Crystal Palace,1.6666666666666667,1.3333333333333333,,0.0,85.5,125.75,40.25,40.0,0.75,0.0,0.0
0.25,6.0,0.0,0.25,0.25,9.0,0.0,0.75,3.75,,0.5,0.0,592.0,0.0,0.0,259.25,0.5,14755.75,0.25,0.25,,,0.0,0.0,0.0,30.75,Michy Batshuayi,0.5,0.0,13.25,0.0,0.0,0.0,0.0,FWD,1.5,0.0,26.5,0.0,49768.75,1.25,0.0,0.25,Crystal Palace,1.6666666666666667,1.3333333333333333,,3.0,15739.25,20665.0,4925.75,65.0,0.75,0.0,0.0
0.0,29.142857142857142,0.0,0.0,0.35714285714285715,17.321428571428573,0.25,0.7857142857142857,16.321428571428573,,0.0,0.0,154.0,0.10714285714285714,0.07142857142857142,140.14285714285714,0.0,7489.321428571428,1.3928571428571428,0.0,,,0.03571428571428571,0.0,0.0,90.0,Jordan Pickford,0.0,0.0,10.714285714285714,0.0,0.0,0.0,0.07142857142857142,GKP,7.714285714285714,0.0,14.428571428571429,2.607142857142857,876393.0357142857,0.0,0.0,0.0,Everton,1.3928571428571428,1.3928571428571428,,3.7142857142857144,-11750.17857142857,16912.535714285714,28662.714285714286,49.714285714285715,0.5,0.0,0.03571428571428571
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,155.0,0.0,0.0,140.14285714285714,0.0,7490.392857142857,0.0,0.0,,,0.0,0.0,0.0,0.0,Maarten Stekelenburg,0.0,0.0,10.714285714285714,0.0,0.0,0.0,0.0,GKP,0.0,0.0,14.428571428571429,0.0,219048.2857142857,0.0,0.0,0.0,Everton,1.3928571428571428,1.3928571428571428,,0.0,-2251.535714285714,2081.285714285714,4332.821428571428,39.964285714285715,0.5,0.0,0.0
0.0,6.821428571428571,0.0,0.0,0.0,1.7142857142857142,0.0,0.39285714285714285,5.607142857142857,,0.03571428571428571,0.0,156.0,0.0,0.0,140.14285714285714,0.07142857142857142,7491.464285714285,0.21428571428571427,0.0,,,0.14285714285714285,0.0,0.0,13.357142857142858,Leighton Baines,0.03571428571428571,0.03571428571428571,10.714285714285714,0.0,0.07142857142857142,0.0,0.0,DEF,0.5714285714285714,0.0,14.428571428571429,0.0,48722.46428571428,0.07142857142857142,0.14285714285714285,0.0,Everton,1.3928571428571428,1.3928571428571428,,0.25,-2377.0,647.9285714285714,3024.9285714285716,51.75,0.5,0.0,0.0
0.03571428571428571,31.178571428571427,0.10714285714285714,0.0,0.17857142857142858,12.107142857142858,0.21428571428571427,2.7142857142857144,24.5,,0.42857142857142855,0.0,157.0,0.0,0.0,140.14285714285714,0.4642857142857143,7492.535714285715,1.0,0.03571428571428571,,,0.5,0.0,0.0,65.64285714285714,Seamus Coleman,0.07142857142857142,0.42857142857142855,10.714285714285714,0.03571428571428571,0.03571428571428571,0.0,0.0,DEF,4.392857142857143,0.0,14.428571428571429,0.0,80524.92857142857,1.2142857142857142,0.25,0.14285714285714285,Everton,1.3928571428571428,1.3928571428571428,,2.357142857142857,-2589.8928571428573,4899.214285714285,7489.107142857143,52.57142857142857,0.5,0.03571428571428571,0.03571428571428571
0.0,2.9285714285714284,0.0,0.0,0.0,0.8214285714285714,0.03571428571428571,0.32142857142857145,2.1785714285714284,,0.0,0.0,158.0,0.0,0.0,140.14285714285714,0.03571428571428571,7493.607142857143,0.07142857142857142,0.0,,,0.03571428571428571,0.0,0.0,5.107142857142857,Phil Jagielka,0.0,0.0,10.714285714285714,0.0,0.0,0.0,0.0,DEF,0.25,0.03571428571428571,14.428571428571429,0.0,34888.42857142857,0.0,0.0,0.0,Everton,1.3928571428571428,1.3928571428571428,,0.14285714285714285,-2874.8571428571427,193.14285714285714,3068.0,43.285714285714285,0.5,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,159.0,0.0,0.0,140.14285714285714,0.0,7494.678571428572,0.0,0.0,,,0.0,0.0,0.0,0.0,Ashley Williams,0.0,0.0,10.714285714285714,0.0,0.0,0.0,0.0,DEF,0.0,0.0,14.428571428571429,0.0,3482.3928571428573,0.0,0.0,0.0,Everton,1.3928571428571428,1.3928571428571428,,0.0,-180.46428571428572,6.107142857142857,186.57142857142858,45.0,0.5,0.0,0.0
0.0,9.035714285714286,0.0,0.0,0.0,2.1785714285714284,0.0,1.3571428571428572,6.964285714285714,,0.07142857142857142,0.0,160.0,0.0,0.0,140.14285714285714,0.07142857142857142,7495.75,0.32142857142857145,0.0,,,0.0,0.0,0.0,14.535714285714286,Mason Holgate,0.03571428571428571,0.0,10.714285714285714,0.0,0.0,0.0,0.0,DEF,0.7857142857142857,0.0,14.428571428571429,0.0,8508.0,0.07142857142857142,0.10714285714285714,0.0,Everton,1.3928571428571428,1.3928571428571428,,0.17857142857142858,-84.28571428571429,508.7142857142857,593.0,44.035714285714285,0.5,0.0,0.03571428571428571
0.03571428571428571,14.0,0.03571428571428571,0.0,0.0,4.642857142857143,0.03571428571428571,1.3571428571428572,10.0,,0.17857142857142858,0.0,161.0,0.0,0.03571428571428571,140.14285714285714,0.25,7496.821428571428,0.42857142857142855,0.0,,,0.21428571428571427,0.0,0.0,25.107142857142858,Jonjoe Kenny,0.0,0.14285714285714285,10.714285714285714,0.0,0.0,0.0,0.0,DEF,1.8214285714285714,0.0,14.428571428571429,0.0,10921.964285714286,0.42857142857142855,0.42857142857142855,0.10714285714285714,Everton,1.3928571428571428,1.3928571428571428,,0.6785714285714286,-134.28571428571428,593.6428571428571,727.9285714285714,42.857142857142854,0.5,0.0,0.0
0.07142857142857142,43.75,0.07142857142857142,0.07142857142857142,0.5,16.25,0.25,6.75,35.214285714285715,,0.14285714285714285,0.0,162.0,0.03571428571428571,0.07142857142857142,140.14285714285714,0.5357142857142857,7497.892857142857,1.2142857142857142,0.03571428571428571,,,0.21428571428571427,0.0,0.0,80.35714285714286,Michael Keane,0.0,0.03571428571428571,10.714285714285714,0.0,0.0,0.0,0.0,DEF,4.321428571428571,0.0,14.428571428571429,0.0,188202.14285714287,0.07142857142857142,0.39285714285714285,0.5357142857142857,Everton,1.3928571428571428,1.3928571428571428,,3.2142857142857144,7519.464285714285,21041.75,13522.285714285714,49.57142857142857,0.5,0.0,0.07142857142857142
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,163.0,0.0,0.0,140.14285714285714,0.0,7498.964285714285,0.0,0.0,,,0.0,0.0,0.0,0.0,Cuco Martina,0.0,0.0,10.714285714285714,0.0,0.0,0.0,0.0,DEF,0.0,0.0,14.428571428571429,0.0,3380.1428571428573,0.0,0.0,0.0,Everton,1.3928571428571428,1.3928571428571428,,0.0,-281.39285714285717,10.321428571428571,291.7142857142857,45.0,0.5,0.0,0.0
